# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): z
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
|  lambda |         pass |
| 10995.0 |  6.98174e-05 |
| 11000.0 |          0.0 |
| 11005.0 |          0.0 |
| 11010.0 |          0.0 |
| 11015.0 |          0.0 |
| 11020.0 |          0.0 |
| 11025.0 |          0.0 |
| 11030.0 |          0.0 |
| 11035.0 |          0.0 |
| 11040.0 |          0.0 |
| 11045.0 |          0.0 |
| 11050.0 |          0.0 |
| 11055.0 |          0.0 |
| 11060.0 |          0.0 |
| 11065.0 |          0.0 |
| 11070.0 |          0.0 |
| 11075.0 |          0.0 |
| 11080.0 |          0.0 |
| 11085.0 |          0.0 |
| 11090.0 |          0.0 |
| 11095.0 |          0.0 |
| 11100.0 |          0.0 |
| 11105.0 |          0.0 |
| 11110.0 |          0.0 |
| 11115.0 |          0.0 |
| 11120.0 |          0.0 |
| 11125.0 |          0.0 |
| 11130.0 |          0.0 |
| 11135.0 |          0.0 |
| 11140.0 |          0.0 |
| 11145.0 |          0.0 |
| 11150.0 |          0.0 |
| 11155.0 |          0.0 |
| 11160.0 |          0.0 |
| 11165.0 |          0.0 |
| 11170.0 |          0.0 |
| 11175.0 |          0.0 |
| 11180.0 |          0.0 |
| 11185.0 |          0.0 |
